"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","outlier_mean","max_inf_mean","diff_outl","diff_inf","err_outl","err_inf"
"15105",0,0,0,0,0,0,NA,NA,NA,NA
"15106",0,0,0,0,0,0,NA,NA,NA,NA
"15107",0,0,0,0,0,0,NA,NA,NA,NA
"15108",0,0,0,0,0,0,NA,NA,NA,NA
"15109",0,0,0,0,0,0,NA,NA,NA,NA
"15110",0,0,0,0,0,0,NA,NA,NA,NA
"15111",0,0,0,0,0,0,NA,NA,NA,NA
"15112",0,0,0,0,0,0,NA,NA,NA,NA
"15113",0,0,0,0,0,0,NA,NA,NA,NA
"15114",0,0,0,0,0,0,NA,NA,NA,NA
"15115",0,0,0,0,0,0,NA,NA,NA,NA
"15116",0,0,0,0,0,0,NA,NA,NA,NA
"15117",0,0,0,0,0,0,NA,NA,NA,NA
"15118",0,0,0,0,0,0,NA,NA,NA,NA
"15119",0,0,0,0,0,0,NA,NA,NA,NA
"15120",0,0,0,0,0,0,NA,NA,NA,NA
"15121",0,0,0,0,0,0,NA,NA,NA,NA
"15122",0,0,0,0,0,0,NA,NA,NA,NA
"15123",0,0,0,0,0,0,NA,NA,NA,NA
"15124",0,0,0,0,0,0,NA,NA,NA,NA
"15125",0,0,0,0,0,0,NA,NA,NA,NA
"15126",0,0,0,0,0,0,NA,NA,NA,NA
"15127",0,0,0,0,0,0,NA,NA,NA,NA
"15128",0,0,0,0,0,0,NA,NA,NA,NA
"15129",0,0,0,0,0,0,NA,NA,NA,NA
"15130",0,0,0,0,0,0,NA,NA,NA,NA
"15131",0,0,0,0,0,0,NA,NA,NA,NA
"15132",0,0,0,0,0,0,NA,NA,NA,NA
"15133",0,0,0,0,0,0,NA,NA,NA,NA
"15134",0,0,0,0,0,0,NA,NA,NA,NA
"15135",0,0,0,0,0,0,NA,NA,NA,NA
"15136",0,0,0,0,0,0,NA,NA,NA,NA
"15137",0,0,0,0,0,0,NA,NA,NA,NA
"15138",0,0,0,0,0,0,NA,NA,NA,NA
"15139",0,0,0,0,0,0,NA,NA,NA,NA
"15140",0,0,0,0,0,0,NA,NA,NA,NA
"15141",0,0,0,0,0,0,NA,NA,NA,NA
"15142",0,0,0,0,0,0,NA,NA,NA,NA
"15143",0,0,0,0,0,0,NA,NA,NA,NA
"15144",0,0,0,0,0,0,NA,NA,NA,NA
"15145",0,0,0,0,0,0,NA,NA,NA,NA
"15146",0,0,0,0,0,0,NA,NA,NA,NA
"15147",0,0,0,0,0,0,NA,NA,NA,NA
"15148",0,0,0,0,0,0,NA,NA,NA,NA
"15149",0,0,0,0,0,0,NA,NA,NA,NA
"15150",0,0,0,0,0,0,NA,NA,NA,NA
"15151",0,0,0,0,0,0,NA,NA,NA,NA
"15152",0,0,0,0,0,0,NA,NA,NA,NA
"15153",0,0,0,0,0,0,NA,NA,NA,NA
"15154",0,0,0,0,0,0,NA,NA,NA,NA
"15155",0,0,0,0,0,0,NA,NA,NA,NA
"15156",0,0,0,0,0,0,NA,NA,NA,NA
"15157",0,0,0,0,0,0,NA,NA,NA,NA
"15158",0,0,0,0,0,0,NA,NA,NA,NA
"15159",0,0,0,0,0,0,NA,NA,NA,NA
"15160",0,0,0,0,0,0,NA,NA,NA,NA
"15161",0,0,0,0,0,0,NA,NA,NA,NA
"15162",0,0,0,0,0,0,NA,NA,NA,NA
"15163",0,0,0,0,0,0,NA,NA,NA,NA
"15164",0,0,0,0,0,0,NA,NA,NA,NA
"15165",0,0,0,0,0,0,NA,NA,NA,NA
"15166",0,0,0,0,0,0,NA,NA,NA,NA
"15167",0,0,0,0,0,0,NA,NA,NA,NA
"15168",0,0,0,0,0,0,NA,NA,NA,NA
"15169",0,0,0,0,0,0,NA,NA,NA,NA
"15170",0,0,0,0,0,0,NA,NA,NA,NA
"15171",0,0,0,0,0,0,NA,NA,NA,NA
"15172",0,0,0,0,0,0,NA,NA,NA,NA
"15173",0,0,0,0,0,0,NA,NA,NA,NA
"15174",0,0,0,0,0,0,NA,NA,NA,NA
"15175",0,0,0,0,0,0,NA,NA,NA,NA
"15176",0,0,0,0,0,0,NA,NA,NA,NA
"15177",0,0,0,0,0,0,NA,NA,NA,NA
"15178",0,0,0,0,0,0,NA,NA,NA,NA
"15179",0,0,0,0,0,0,NA,NA,NA,NA
"15180",0,0,0,0,0,0,NA,NA,NA,NA
"15181",0,0,0,0,0,0,NA,NA,NA,NA
"15182",0,0,0,0,0,0,NA,NA,NA,NA
"15183",0,0,0,0,0,0,NA,NA,NA,NA
"15184",0,0,0,0,0,0,NA,NA,NA,NA
"15185",0,0,0,0,0,0,NA,NA,NA,NA
"15186",0,0,0,0,0,0,NA,NA,NA,NA
"15187",0,0,0,0,0,0,NA,NA,NA,NA
"15188",0,0,0,0,0,0,NA,NA,NA,NA
"15189",0,0,0,0,0,0,NA,NA,NA,NA
"15190",0,0,0,0,0,0,NA,NA,NA,NA
"15191",0,0,0,0,0,0,NA,NA,NA,NA
"15192",0,0,0,0,0,0,NA,NA,NA,NA
"15193",0,0,0,0,0,0,NA,NA,NA,NA
"15194",0,0,0,0,0,0,NA,NA,NA,NA
"15195",0,0,0,0,0,0,NA,NA,NA,NA
"15196",0,0,0,0,0,0,NA,NA,NA,NA
"15197",0,0,0,0,0,0,NA,NA,NA,NA
"15198",0,0,0,0,0,0,NA,NA,NA,NA
"15199",0,0,0,0,0,0,NA,NA,NA,NA
"15200",0,0,0,0,0,0,NA,NA,NA,NA
"15201",0,0,0,0,0,0,NA,NA,NA,NA
"15202",0,0,0,0,0,0,NA,NA,NA,NA
"15203",0,0,0,0,0,0,NA,NA,NA,NA
"15204",0,0,0,0,0,0,NA,NA,NA,NA
"15205",0,0,0,0,0,0,NA,NA,NA,NA
"15206",0,0,0,0,0,0,NA,NA,NA,NA
"15207",0,0,0,0,0,0,NA,NA,NA,NA
"15208",0,0,0,0,0,0,NA,NA,NA,NA
"15209",0,0,0,0,0,0,NA,NA,NA,NA
"15210",0,0,0,0,0,0,NA,NA,NA,NA
"15211",0,0,0,0,0,0,NA,NA,NA,NA
"15212",0,0,0,0,0,0,NA,NA,NA,NA
"15213",0,0,0,0,0,0,NA,NA,NA,NA
"15214",0,0,0,0,0,0,NA,NA,NA,NA
"15215",0,0,0,0,0,0,NA,NA,NA,NA
"15216",0,0,0,0,0,0,NA,NA,NA,NA
"15217",0,0,0,0,0,0,NA,NA,NA,NA
"15218",0,0,0,0,0,0,NA,NA,NA,NA
"15219",0,0,0,0,0,0,NA,NA,NA,NA
"15220",0,0,0,0,0,0,NA,NA,NA,NA
"15221",0,0,0,0,0,0,NA,NA,NA,NA
"15222",0,0,0,0,0,0,NA,NA,NA,NA
"15223",0,0,0,0,0,0,NA,NA,NA,NA
"15224",0,0,0,0,0,0,NA,NA,NA,NA
"15225",0,0,0,0,0,0,NA,NA,NA,NA
"15226",0,0,0,0,0,0,NA,NA,NA,NA
"15227",0,0,0,0,0,0,NA,NA,NA,NA
"15228",0,0,0,0,0,0,NA,NA,NA,NA
"15229",0,0,0,0,0,0,NA,NA,NA,NA
"15230",0,0,0,0,0,0,NA,NA,NA,NA
"15231",0,0,0,0,0,0,NA,NA,NA,NA
"15232",0,0,0,0,0,0,NA,NA,NA,NA
"15233",0,0,0,0,0,0,NA,NA,NA,NA
"15234",0,0,0,0,0,0,NA,NA,NA,NA
"15235",0,0,0,0,0,0,NA,NA,NA,NA
"15236",0,0,0,0,0,0,NA,NA,NA,NA
"15237",0,0,0,0,0,0,NA,NA,NA,NA
"15238",0,0,0,0,0,0,NA,NA,NA,NA
"15239",0,0,0,0,0,0,NA,NA,NA,NA
"15240",0,0,0,0,0,0,NA,NA,NA,NA
"15241",0,0,0,0,0,0,NA,NA,NA,NA
"15242",0,0,0,0,0,0,NA,NA,NA,NA
"15243",0,0,0,0,0,0,NA,NA,NA,NA
"15244",0,0,0,0,0,0,NA,NA,NA,NA
"15245",0,0,0,0,0,0,NA,NA,NA,NA
"15246",0,0,0,0,0,0,NA,NA,NA,NA
"15247",0,0,0,0,0,0,NA,NA,NA,NA
"15248",0,0,0,0,0,0,NA,NA,NA,NA
"15249",0,0,0,0,0,0,NA,NA,NA,NA
"15250",0,0,0,0,0,0,NA,NA,NA,NA
"15251",0,0,0,0,0,0,NA,NA,NA,NA
"15252",0,0,0,0,0,0,NA,NA,NA,NA
"15253",0,0,0,0,0,0,NA,NA,NA,NA
"15254",0,0,0,0,0,0,NA,NA,NA,NA
"15255",0,0,0,0,0,0,NA,NA,NA,NA
"15256",0,0,0,0,0,0,NA,NA,NA,NA
"15257",0,0,0,0,0,0,NA,NA,NA,NA
"15258",0,0,0,0,0,0,NA,NA,NA,NA
"15259",0,0,0,0,0,0,NA,NA,NA,NA
"15260",0,0,0,0,0,0,NA,NA,NA,NA
"15261",0,0,0,0,0,0,NA,NA,NA,NA
"15262",0,0,0,0,0,0,NA,NA,NA,NA
"15263",0,0,0,0,0,0,NA,NA,NA,NA
"15264",0,0,0,0,0,0,NA,NA,NA,NA
"15265",0,0,0,0,0,0,NA,NA,NA,NA
"15266",0,0,0,0,0,0,NA,NA,NA,NA
"15267",0,0,0,0,0,0,NA,NA,NA,NA
"15268",0,0,0,0,0,0,NA,NA,NA,NA
"15269",0,0,0,0,0,0,NA,NA,NA,NA
"15270",0,0,0,0,0,0,NA,NA,NA,NA
"15271",0,0,0,0,0,0,NA,NA,NA,NA
"15272",0,0,0,0,0,0,NA,NA,NA,NA
"15273",0,0,0,0,0,0,NA,NA,NA,NA
"15274",0,0,0,0,0,0,NA,NA,NA,NA
"15275",0,0,0,0,0,0,NA,NA,NA,NA
"15276",0,0,0,0,0,0,NA,NA,NA,NA
"15277",0,0,0,0,0,0,NA,NA,NA,NA
"15278",0,0,0,0,0,0,NA,NA,NA,NA
"15279",0,0,0,0,0,0,NA,NA,NA,NA
"15280",0,0,0,0,0,0,NA,NA,NA,NA
"15281",0,0,0,0,0,0,NA,NA,NA,NA
"15282",0,0,0,0,0,0,NA,NA,NA,NA
"15283",0,0,0,0,0,0,NA,NA,NA,NA
"15284",0,0,0,0,0,0,NA,NA,NA,NA
"15285",0,0,0,0,0,0,NA,NA,NA,NA
"15286",0,0,0,0,0,0,NA,NA,NA,NA
"15287",0,0,0,0,0,0,NA,NA,NA,NA
"15288",0,0,0,0,0,0,NA,NA,NA,NA
"15289",0,0,0,0,0,0,NA,NA,NA,NA
"15290",0,0,0,0,0,0,NA,NA,NA,NA
"15291",0,0,0,0,0,0,NA,NA,NA,NA
"15292",0,0,0,0,0,0,NA,NA,NA,NA
"15293",0,0,0,0,0,0,NA,NA,NA,NA
"15294",0,0,0,0,0,0,NA,NA,NA,NA
"15295",0,0,0,0,0,0,NA,NA,NA,NA
"15296",0,0,0,0,0,0,NA,NA,NA,NA
"15297",0,0,0,0,0,0,NA,NA,NA,NA
"15298",0,0,0,0,0,0,NA,NA,NA,NA
"15299",0,0,0,0,0,0,NA,NA,NA,NA
"15300",0,0,0,0,0,0,NA,NA,NA,NA
"15301",0,0,0,0,0,0,NA,NA,NA,NA
"15302",0,0,0,0,0,0,NA,NA,NA,NA
"15303",0,0,0,0,0,0,NA,NA,NA,NA
"15304",0,0,0,0,0,0,NA,NA,NA,NA
"15305",0,0,0,0,0,0,NA,NA,NA,NA
"15306",0,0,0,0,0,0,NA,NA,NA,NA
"15307",0,0,0,0,0,0,NA,NA,NA,NA
"15308",0,0,0,0,0,0,NA,NA,NA,NA
"15309",0,0,0,0,0,0,NA,NA,NA,NA
"15310",0,0,0,0,0,0,NA,NA,NA,NA
"15311",0,0,0,0,0,0,NA,NA,NA,NA
"15312",0,0,0,0,0,0,NA,NA,NA,NA
"15313",0,0,0,0,0,0,NA,NA,NA,NA
"15314",0,0,0,0,0,0,NA,NA,NA,NA
"15315",0,0,0,0,0,0,NA,NA,NA,NA
"15316",0,0,0,0,0,0,NA,NA,NA,NA
"15317",0,0,0,0,0,0,NA,NA,NA,NA
"15318",0,0,0,0,0,0,NA,NA,NA,NA
"15319",0,0,0,0,0,0,NA,NA,NA,NA
"15320",0,0,0,0,0,0,NA,NA,NA,NA
"15321",0,0,0,0,0,0,NA,NA,NA,NA
"15322",0,0,0,0,0,0,NA,NA,NA,NA
"15323",0,0,0,0,0,0,NA,NA,NA,NA
"15324",0,0,0,0,0,0,NA,NA,NA,NA
"15325",0,0,0,0,0,0,NA,NA,NA,NA
"15326",0,0,0,0,0,0,NA,NA,NA,NA
"15327",0,0,0,0,0,0,NA,NA,NA,NA
"15328",0,0,0,0,0,0,NA,NA,NA,NA
"15329",0,0,0,0,0,0,NA,NA,NA,NA
"15330",0,0,0,0,0,0,NA,NA,NA,NA
"15331",0,0,0,0,0,0,NA,NA,NA,NA
"15332",0,0,0,0,0,0,NA,NA,NA,NA
"15333",0,0,0,0,0,0,NA,NA,NA,NA
"15334",0,0,0,0,0,0,NA,NA,NA,NA
"15335",0,0,0,0,0,0,NA,NA,NA,NA
"15336",0,0,0,0,0,0,NA,NA,NA,NA
"15337",0,0,0,0,0,0,NA,NA,NA,NA
"15338",0,0,0,0,0,0,NA,NA,NA,NA
"15339",0,0,0,0,0,0,NA,NA,NA,NA
"15340",0,0,0,0,0,0,NA,NA,NA,NA
"15341",0,0,0,0,0,0,NA,NA,NA,NA
"15342",0,0,0,0,0,0,NA,NA,NA,NA
"15343",0,0,0,0,0,0,NA,NA,NA,NA
"15344",0,0,0,0,0,0,NA,NA,NA,NA
"15345",0,0,0,0,0,0,NA,NA,NA,NA
"15346",0,0,0,0,0,0,NA,NA,NA,NA
"15347",0,0,0,0,0,0,NA,NA,NA,NA
"15348",0,0,0,0,0,0,NA,NA,NA,NA
"15349",0,0,0,0,0,0,NA,NA,NA,NA
"15350",0,0,0,0,0,0,NA,NA,NA,NA
"15351",0,0,0,0,0,0,NA,NA,NA,NA
"15352",0,0,0,0,0,0,NA,NA,NA,NA
"15353",0,0,0,0,0,0,NA,NA,NA,NA
"15354",0,0,0,0,0,0,NA,NA,NA,NA
"15355",0,0,0,0,0,0,NA,NA,NA,NA
"15356",0,0,0,0,0,0,NA,NA,NA,NA
"15357",0,0,0,0,0,0,NA,NA,NA,NA
"15358",0,0,0,0,0,0,NA,NA,NA,NA
"15359",0,0,0,0,0,0,NA,NA,NA,NA
"15360",0,0,0,0,0,0,NA,NA,NA,NA
"15361",0,0,0,0,0,0,NA,NA,NA,NA
"15362",0,0,0,0,0,0,NA,NA,NA,NA
"15363",0,0,0,0,0,0,NA,NA,NA,NA
"15364",0,0,0,0,0,0,NA,NA,NA,NA
"15365",0,0,0,0,0,0,NA,NA,NA,NA
"15366",0,0,0,0,0,0,NA,NA,NA,NA
"15367",0,0,0,0,0,0,NA,NA,NA,NA
"15368",0,0,0,0,0,0,NA,NA,NA,NA
"15369",0,0,0,0,0,0,NA,NA,NA,NA
"15370",0,0,0,0,0,0,NA,NA,NA,NA
"15371",0,0,0,0,0,0,NA,NA,NA,NA
"15372",0,0,0,0,0,0,NA,NA,NA,NA
"15373",0,0,0,0,0,0,NA,NA,NA,NA
"15374",0,0,0,0,0,0,NA,NA,NA,NA
"15375",0,0,0,0,0,0,NA,NA,NA,NA
"15376",0,0,0,0,0,0,NA,NA,NA,NA
"15377",0,0,0,0,0,0,NA,NA,NA,NA
"15378",0,0,0,0,0,0,NA,NA,NA,NA
"15379",0,0,0,0,0,0,NA,NA,NA,NA
"15380",0,0,0,0,0,0,NA,NA,NA,NA
"15381",0,0,0,0,0,0,NA,NA,NA,NA
"15382",0,0,0,0,0,0,NA,NA,NA,NA
"15383",0,0,0,0,0,0,NA,NA,NA,NA
"15384",0,0,0,0,0,0,NA,NA,NA,NA
"15385",0,0,0,0,0,0,NA,NA,NA,NA
"15386",0,0,0,0,0,0,NA,NA,NA,NA
"15387",0,0,0,0,0,0,NA,NA,NA,NA
"15388",0,0,0,0,0,0,NA,NA,NA,NA
"15389",0,0,0,0,0,0,NA,NA,NA,NA
"15390",0,0,0,0,0,0,NA,NA,NA,NA
"15391",0,0,0,0,0,0,NA,NA,NA,NA
"15392",0,0,0,0,0,0,NA,NA,NA,NA
"15393",0,0,0,0,0,0,NA,NA,NA,NA
"15394",0,0,0,0,0,0,NA,NA,NA,NA
"15395",0,0,0,0,0,0,NA,NA,NA,NA
"15396",0,0,0,0,0,0,NA,NA,NA,NA
"15397",0,0,0,0,0,0,NA,NA,NA,NA
"15398",0,0,0,0,0,0,NA,NA,NA,NA
"15399",0,0,0,0,0,0,NA,NA,NA,NA
"15400",0,0,0,0,0,0,NA,NA,NA,NA
"15401",0,0,0,0,0,0,NA,NA,NA,NA
"15402",0,0,0,0,0,0,NA,NA,NA,NA
"15403",0,0,0,0,0,0,NA,NA,NA,NA
"15404",0,0,0,0,0,0,NA,NA,NA,NA
"15405",0,0,0,0,0,0,NA,NA,NA,NA
"15406",0,0,0,0,0,0,NA,NA,NA,NA
"15407",0,0,0,0,0,0,NA,NA,NA,NA
"15408",0,0,0,0,0,0,NA,NA,NA,NA
"15409",0,0,0,0,0,0,NA,NA,NA,NA
"15410",0,0,0,0,0,0,NA,NA,NA,NA
"15411",0,0,0,0,0,0,NA,NA,NA,NA
"15412",0,0,0,0,0,0,NA,NA,NA,NA
"15413",0,0,0,0,0,0,NA,NA,NA,NA
"15414",0,0,0,0,0,0,NA,NA,NA,NA
"15415",0,0,0,0,0,0,NA,NA,NA,NA
"15416",0,0,0,0,0,0,NA,NA,NA,NA
"15417",0,0,0,0,0,0,NA,NA,NA,NA
"15418",0,0,0,0,0,0,NA,NA,NA,NA
"15419",0,0,0,0,0,0,NA,NA,NA,NA
"15420",0,0,0,0,0,0,NA,NA,NA,NA
"15421",0,0,0,0,0,0,NA,NA,NA,NA
"15422",0,0,0,0,0,0,NA,NA,NA,NA
"15423",0,0,0,0,0,0,NA,NA,NA,NA
"15424",0,0,0,0,0,0,NA,NA,NA,NA
"15425",0,0,0,0,0,0,NA,NA,NA,NA
"15426",0,0,0,0,0,0,NA,NA,NA,NA
"15427",0,0,0,0,0,0,NA,NA,NA,NA
"15428",0,0,0,0,0,0,NA,NA,NA,NA
"15429",0,0,0,0,0,0,NA,NA,NA,NA
"15430",0,0,0,0,0,0,NA,NA,NA,NA
"15431",0,0,0,0,0,0,NA,NA,NA,NA
"15432",0,0,0,0,0,0,NA,NA,NA,NA
"15433",0,0,0,0,0,0,NA,NA,NA,NA
"15434",0,0,0,0,0,0,NA,NA,NA,NA
"15435",0,0,0,0,0,0,NA,NA,NA,NA
"15436",0,0,0,0,0,0,NA,NA,NA,NA
"15437",0,0,0,0,0,0,NA,NA,NA,NA
"15438",0,0,0,0,0,0,NA,NA,NA,NA
"15439",0,0,0,0,0,0,NA,NA,NA,NA
"15440",0,0,0,0,0,0,NA,NA,NA,NA
"15441",0,0,0,0,0,0,NA,NA,NA,NA
"15442",0,0,0,0,0,0,NA,NA,NA,NA
"15443",0,0,0,0,0,0,NA,NA,NA,NA
"15444",0,0,0,0,0,0,NA,NA,NA,NA
"15445",0,0,0,0,0,0,NA,NA,NA,NA
"15446",0,0,0,0,0,0,NA,NA,NA,NA
"15447",0,0,0,0,0,0,NA,NA,NA,NA
"15448",0,0,0,0,0,0,NA,NA,NA,NA
"15449",0,0,0,0,0,0,NA,NA,NA,NA
"15450",0,0,0,0,0,0,NA,NA,NA,NA
"15451",0,0,0,0,0,0,NA,NA,NA,NA
"15452",0,0,0,0,0,0,NA,NA,NA,NA
"15453",0,0,0,0,0,0,NA,NA,NA,NA
"15454",0,0,0,0,0,0,NA,NA,NA,NA
"15455",0,0,0,0,0,0,NA,NA,NA,NA
"15456",0,0,0,0,0,0,NA,NA,NA,NA
"15457",0,0,0,0,0,0,NA,NA,NA,NA
"15458",0,0,0,0,0,0,NA,NA,NA,NA
"15459",0,0,0,0,0,0,NA,NA,NA,NA
"15460",0,0,0,0,0,0,NA,NA,NA,NA
"15461",0,0,0,0,0,0,NA,NA,NA,NA
"15462",0,0,0,0,0,0,NA,NA,NA,NA
"15463",0,0,0,0,0,0,NA,NA,NA,NA
"15464",0,0,0,0,0,0,NA,NA,NA,NA
"15465",0,0,0,0,0,0,NA,NA,NA,NA
"15466",0,0,0,0,0,0,NA,NA,NA,NA
"15467",0,0,0,0,0,0,NA,NA,NA,NA
"15468",0,0,0,0,0,0,NA,NA,NA,NA
"15469",0,0,0,0,0,0,NA,NA,NA,NA
"15470",0,0,0,0,0,0,NA,NA,NA,NA
"15471",0,0,0,0,0,0,NA,NA,NA,NA
"15472",0,0,0,0,0,0,NA,NA,NA,NA
"15473",0,0,0,0,0,0,NA,NA,NA,NA
"15474",0,0,0,0,0,0,NA,NA,NA,NA
"15475",0,0,0,0,0,0,NA,NA,NA,NA
"15476",0,0,0,0,0,0,NA,NA,NA,NA
"15477",0,0,0,0,0,0,NA,NA,NA,NA
"15478",0,0,0,0,0,0,NA,NA,NA,NA
"15479",0,0,0,0,0,0,NA,NA,NA,NA
"15480",0,0,0,0,0,0,NA,NA,NA,NA
"15481",0,0,0,0,0,0,NA,NA,NA,NA
"15482",0,0,0,0,0,0,NA,NA,NA,NA
"15483",0,0,0,0,0,0,NA,NA,NA,NA
"15484",0,0,0,0,0,0,NA,NA,NA,NA
"15485",0,0,0,0,0,0,NA,NA,NA,NA
"15486",0,0,0,0,0,0,NA,NA,NA,NA
"15487",0,0,0,0,0,0,NA,NA,NA,NA
"15488",0,0,0,0,0,0,NA,NA,NA,NA
"15489",0,0,0,0,0,0,NA,NA,NA,NA
"15490",0,0,0,0,0,0,NA,NA,NA,NA
"15491",0,0,0,0,0,0,NA,NA,NA,NA
"15492",0,0,0,0,0,0,NA,NA,NA,NA
"15493",0,0,0,0,0,0,NA,NA,NA,NA
"15494",0,0,0,0,0,0,NA,NA,NA,NA
"15495",0,0,0,0,0,0,NA,NA,NA,NA
"15496",0,0,0,0,0,0,NA,NA,NA,NA
"15497",0,0,0,0,0,0,NA,NA,NA,NA
"15498",0,0,0,0,0,0,NA,NA,NA,NA
"15499",0,0,0,0,0,0,NA,NA,NA,NA
"15500",0,0,0,0,0,0,NA,NA,NA,NA
"15501",0,0,0,0,0,0,NA,NA,NA,NA
"15502",0,0,0,0,0,0,NA,NA,NA,NA
"15503",0,0,0,0,0,0,NA,NA,NA,NA
"15504",0,0,0,0,0,0,NA,NA,NA,NA
"15505",0,0,0,0,0,0,NA,NA,NA,NA
"15506",0,0,0,0,0,0,NA,NA,NA,NA
"15507",0,0,0,0,0,0,NA,NA,NA,NA
"15508",0,0,0,0,0,0,NA,NA,NA,NA
"15509",0,0,0,0,0,0,NA,NA,NA,NA
"15510",0,0,0,0,0,0,NA,NA,NA,NA
"15511",0,0,0,0,0,0,NA,NA,NA,NA
"15512",0,0,0,0,0,0,NA,NA,NA,NA
"15513",0,0,0,0,0,0,NA,NA,NA,NA
"15514",0,0,0,0,0,0,NA,NA,NA,NA
"15515",0,0,0,0,0,0,NA,NA,NA,NA
"15516",0,0,0,0,0,0,NA,NA,NA,NA
"15517",0,0,0,0,0,0,NA,NA,NA,NA
"15518",0,0,0,0,0,0,NA,NA,NA,NA
"15519",0,0,0,0,0,0,NA,NA,NA,NA
"15520",0,0,0,0,0,0,NA,NA,NA,NA
"15521",0,0,0,0,0,0,NA,NA,NA,NA
"15522",0,0,0,0,0,0,NA,NA,NA,NA
"15523",0,0,0,0,0,0,NA,NA,NA,NA
"15524",0,0,0,0,0,0,NA,NA,NA,NA
"15525",0,0,0,0,0,0,NA,NA,NA,NA
"15526",0,0,0,0,0,0,NA,NA,NA,NA
"15527",0,0,0,0,0,0,NA,NA,NA,NA
"15528",0,0,0,0,0,0,NA,NA,NA,NA
"15529",0,0,0,0,0,0,NA,NA,NA,NA
"15530",0,0,0,0,0,0,NA,NA,NA,NA
"15531",0,0,0,0,0,0,NA,NA,NA,NA
"15532",0,0,0,0,0,0,NA,NA,NA,NA
"15533",0,0,0,0,0,0,NA,NA,NA,NA
"15534",0,0,0,0,0,0,NA,NA,NA,NA
"15535",0,0,0,0,0,0,NA,NA,NA,NA
"15536",0,0,0,0,0,0,NA,NA,NA,NA
"15537",0,0,0,0,0,0,NA,NA,NA,NA
"15538",0,0,0,0,0,0,NA,NA,NA,NA
"15539",0,0,0,0,0,0,NA,NA,NA,NA
"15540",0,0,0,0,0,0,NA,NA,NA,NA
"15541",0,0,0,0,0,0,NA,NA,NA,NA
"15542",0,0,0,0,0,0,NA,NA,NA,NA
"15543",0,0,0,0,0,0,NA,NA,NA,NA
"15544",0,0,0,0,0,0,NA,NA,NA,NA
"15545",0,0,0,0,0,0,NA,NA,NA,NA
"15546",0,0,0,0,0,0,NA,NA,NA,NA
"15547",0,0,0,0,0,0,NA,NA,NA,NA
"15548",0,0,0,0,0,0,NA,NA,NA,NA
"15549",0,0,0,0,0,0,NA,NA,NA,NA
"15550",0,0,0,0,0,0,NA,NA,NA,NA
"15551",0,0,0,0,0,0,NA,NA,NA,NA
"15552",0,0,0,0,0,0,NA,NA,NA,NA
"15553",0,0,0,0,0,0,NA,NA,NA,NA
"15554",0,0,0,0,0,0,NA,NA,NA,NA
"15555",0,0,0,0,0,0,NA,NA,NA,NA
"15556",0,0,0,0,0,0,NA,NA,NA,NA
"15557",0,0,0,0,0,0,NA,NA,NA,NA
"15558",0,0,0,0,0,0,NA,NA,NA,NA
"15559",0,0,0,0,0,0,NA,NA,NA,NA
"15560",0,0,0,0,0,0,NA,NA,NA,NA
"15561",0,0,0,0,0,0,NA,NA,NA,NA
"15562",0,0,0,0,0,0,NA,NA,NA,NA
"15563",0,0,0,0,0,0,NA,NA,NA,NA
"15564",0,0,0,0,0,0,NA,NA,NA,NA
"15565",0,0,0,0,0,0,NA,NA,NA,NA
"15566",0,0,0,0,0,0,NA,NA,NA,NA
"15567",0,0,0,0,0,0,NA,NA,NA,NA
"15568",0,0,0,0,0,0,NA,NA,NA,NA
"15569",0,0,0,0,0,0,NA,NA,NA,NA
"15570",0,0,0,0,0,0,NA,NA,NA,NA
"15571",0,0,0,0,0,0,NA,NA,NA,NA
"15572",0,0,0,0,0,0,NA,NA,NA,NA
"15573",0,0,0,0,0,0,NA,NA,NA,NA
"15574",0,0,0,0,0,0,NA,NA,NA,NA
"15575",0,0,0,0,0,0,NA,NA,NA,NA
"15576",0,0,0,0,0,0,NA,NA,NA,NA
"15577",0,0,0,0,0,0,NA,NA,NA,NA
"15578",0,0,0,0,0,0,NA,NA,NA,NA
"15579",0,0,0,0,0,0,NA,NA,NA,NA
"15580",0,0,0,0,0,0,NA,NA,NA,NA
"15581",0,0,0,0,0,0,NA,NA,NA,NA
"15582",0,0,0,0,0,0,NA,NA,NA,NA
"15583",0,0,0,0,0,0,NA,NA,NA,NA
"15584",0,0,0,0,0,0,NA,NA,NA,NA
"15585",0,0,0,0,0,0,NA,NA,NA,NA
"15586",0,0,0,0,0,0,NA,NA,NA,NA
"15587",0,0,0,0,0,0,NA,NA,NA,NA
"15588",0,0,0,0,0,0,NA,NA,NA,NA
"15589",0,0,0,0,0,0,NA,NA,NA,NA
"15590",0,0,0,0,0,0,NA,NA,NA,NA
"15591",0,0,0,0,0,0,NA,NA,NA,NA
"15592",0,0,0,0,0,0,NA,NA,NA,NA
"15593",0,0,0,0,0,0,NA,NA,NA,NA
"15594",0,0,0,0,0,0,NA,NA,NA,NA
"15595",0,0,0,0,0,0,NA,NA,NA,NA
"15596",0,0,0,0,0,0,NA,NA,NA,NA
"15597",0,0,0,0,0,0,NA,NA,NA,NA
"15598",0,0,0,0,0,0,NA,NA,NA,NA
"15599",0,0,0,0,0,0,NA,NA,NA,NA
"15600",0,0,0,0,0,0,NA,NA,NA,NA
"15601",0,0,0,0,0,0,NA,NA,NA,NA
